ts,open,high,low,close,volume,datetime_utc
1775215800,1.15432,1.15444,1.15409,1.15426,475.0,2026-04-03 11:30:00
1775216700,1.1543,1.15454,1.1543,1.15443,406.0,2026-04-03 11:45:00
1775217600,1.15444,1.15453,1.15411,1.15435,606.0,2026-04-03 12:00:00
1775218500,1.15434,1.1546,1.15415,1.15432,1083.0,2026-04-03 12:15:00
1775219400,1.1543,1.15431,1.15177,1.15322,4932.0,2026-04-03 12:30:00
1775220300,1.1532,1.1534,1.15286,1.1531,1233.0,2026-04-03 12:45:00
1775221200,1.15308,1.15384,1.15294,1.15372,1096.0,2026-04-03 13:00:00
1775222100,1.1537,1.15386,1.15308,1.15311,581.0,2026-04-03 13:15:00
1775223000,1.15312,1.15328,1.1528,1.1531,715.0,2026-04-03 13:30:00
1775223900,1.1531,1.15357,1.15307,1.1535,724.0,2026-04-03 13:45:00
1775224800,1.15352,1.15366,1.15266,1.15276,977.0,2026-04-03 14:00:00
1775225700,1.15274,1.15284,1.15244,1.15264,642.0,2026-04-03 14:15:00
1775226600,1.15266,1.15278,1.15249,1.1526,516.0,2026-04-03 14:30:00
1775227500,1.1526,1.15263,1.15209,1.15212,517.0,2026-04-03 14:45:00
1775228400,1.15213,1.15258,1.1521,1.15254,651.0,2026-04-03 15:00:00
1775229300,1.15252,1.15279,1.15244,1.15251,2207.0,2026-04-03 15:15:00
1775230200,1.1525,1.15256,1.15225,1.15228,1026.0,2026-04-03 15:30:00
1775231100,1.15227,1.15243,1.15201,1.15222,811.0,2026-04-03 15:45:00
1775232000,1.15222,1.15225,1.1519,1.1521,1396.0,2026-04-03 16:00:00
1775232900,1.1521,1.15217,1.1519,1.15204,712.0,2026-04-03 16:15:00
1775233800,1.15204,1.15216,1.15195,1.15205,1419.0,2026-04-03 16:30:00
1775234700,1.15206,1.15218,1.1519,1.1519,540.0,2026-04-03 16:45:00
1775235600,1.1519,1.1521,1.1519,1.15192,960.0,2026-04-03 17:00:00
1775236500,1.15195,1.15207,1.15188,1.1519,1202.0,2026-04-03 17:15:00
1775237400,1.1519,1.15219,1.15186,1.15206,706.0,2026-04-03 17:30:00
1775238300,1.15208,1.15209,1.15186,1.15202,958.0,2026-04-03 17:45:00
1775239200,1.15202,1.15213,1.15186,1.15198,777.0,2026-04-03 18:00:00
1775240100,1.15199,1.15202,1.1519,1.15194,525.0,2026-04-03 18:15:00
1775241000,1.15195,1.15196,1.15144,1.1515,860.0,2026-04-03 18:30:00
1775241900,1.15148,1.1517,1.15142,1.15146,386.0,2026-04-03 18:45:00
1775242800,1.15145,1.15161,1.15143,1.15158,114.0,2026-04-03 19:00:00
1775243700,1.15156,1.15158,1.15147,1.15148,122.0,2026-04-03 19:15:00
1775244600,1.15148,1.15152,1.15147,1.15149,26.0,2026-04-03 19:30:00
1775245500,1.15146,1.15148,1.15142,1.15146,90.0,2026-04-03 19:45:00
1775246400,1.15147,1.15348,1.15144,1.15204,812.0,2026-04-03 20:00:00
1775247300,1.152,1.15205,1.15148,1.15196,411.0,2026-04-03 20:15:00
1775248200,1.15195,1.152,1.15134,1.15177,173.0,2026-04-03 20:30:00
1775249100,1.15182,1.15222,1.15148,1.15222,67.0,2026-04-03 20:45:00
1775422800,1.15238,1.15238,1.15231,1.15232,27.0,2026-04-05 21:00:00
1775423700,1.15232,1.1524,1.15227,1.15228,85.0,2026-04-05 21:15:00
1775424600,1.15228,1.15234,1.15204,1.15206,272.0,2026-04-05 21:30:00
1775425500,1.15206,1.15218,1.15202,1.15213,29.0,2026-04-05 21:45:00
1775426400,1.15212,1.15218,1.15053,1.15106,2001.0,2026-04-05 22:00:00
1775427300,1.15105,1.1513,1.15083,1.15114,2445.0,2026-04-05 22:15:00
1775428200,1.15111,1.15134,1.15097,1.15114,1988.0,2026-04-05 22:30:00
1775429100,1.15114,1.15165,1.15114,1.1515,859.0,2026-04-05 22:45:00
1775430000,1.15149,1.15168,1.15116,1.15124,1054.0,2026-04-05 23:00:00
1775430900,1.15124,1.15138,1.15092,1.15094,748.0,2026-04-05 23:15:00
1775431800,1.15094,1.15119,1.15086,1.15094,776.0,2026-04-05 23:30:00
1775432700,1.15094,1.15118,1.15092,1.15098,972.0,2026-04-05 23:45:00
1775433600,1.15098,1.15166,1.15094,1.15156,1903.0,2026-04-06 00:00:00
1775434500,1.15156,1.15184,1.1514,1.1515,1218.0,2026-04-06 00:15:00
1775435400,1.1515,1.15173,1.1514,1.15164,1105.0,2026-04-06 00:30:00
1775436300,1.15164,1.15164,1.15108,1.15118,1046.0,2026-04-06 00:45:00
1775437200,1.15118,1.15144,1.1508,1.15084,1410.0,2026-04-06 01:00:00
1775438100,1.15084,1.1512,1.1508,1.15105,1138.0,2026-04-06 01:15:00
1775439000,1.15106,1.15112,1.15081,1.15089,908.0,2026-04-06 01:30:00
1775439900,1.1509,1.15097,1.15064,1.1507,573.0,2026-04-06 01:45:00
1775440800,1.15071,1.15234,1.1507,1.15194,2307.0,2026-04-06 02:00:00
1775441700,1.15194,1.15288,1.15184,1.15244,2498.0,2026-04-06 02:15:00
1775442600,1.15244,1.1526,1.15203,1.1521,1318.0,2026-04-06 02:30:00
1775443500,1.1521,1.15229,1.15204,1.15206,1277.0,2026-04-06 02:45:00
1775444400,1.15207,1.15228,1.15202,1.15214,777.0,2026-04-06 03:00:00
1775445300,1.15216,1.15232,1.15173,1.15217,1568.0,2026-04-06 03:15:00
1775446200,1.15219,1.15219,1.1519,1.15202,955.0,2026-04-06 03:30:00
1775447100,1.152,1.15202,1.15175,1.1519,543.0,2026-04-06 03:45:00
1775448000,1.15192,1.15207,1.15186,1.15202,668.0,2026-04-06 04:00:00
1775448900,1.15203,1.15214,1.15192,1.15197,572.0,2026-04-06 04:15:00
1775449800,1.15196,1.15238,1.15196,1.15226,586.0,2026-04-06 04:30:00
1775450700,1.15226,1.15251,1.15218,1.15244,479.0,2026-04-06 04:45:00
1775451600,1.15244,1.15262,1.1523,1.15261,622.0,2026-04-06 05:00:00
1775452500,1.15262,1.15297,1.15262,1.15272,826.0,2026-04-06 05:15:00
1775453400,1.15272,1.15276,1.1525,1.15252,932.0,2026-04-06 05:30:00
1775454300,1.1525,1.15272,1.15242,1.15255,909.0,2026-04-06 05:45:00
1775455200,1.15254,1.15278,1.15242,1.15267,1109.0,2026-04-06 06:00:00
1775456100,1.15264,1.1527,1.1523,1.15236,891.0,2026-04-06 06:15:00
1775457000,1.15236,1.15268,1.1522,1.15265,859.0,2026-04-06 06:30:00
1775457900,1.15264,1.15378,1.15236,1.15333,3596.0,2026-04-06 06:45:00
1775458800,1.15332,1.15346,1.15253,1.15303,1836.0,2026-04-06 07:00:00
1775459700,1.15304,1.15346,1.15301,1.15346,1774.0,2026-04-06 07:15:00
1775460600,1.15346,1.15536,1.15346,1.15522,2440.0,2026-04-06 07:30:00
1775461500,1.15522,1.15688,1.15519,1.15645,3492.0,2026-04-06 07:45:00
1775462400,1.15646,1.15688,1.15555,1.1559,3161.0,2026-04-06 08:00:00
1775463300,1.1559,1.1563,1.15566,1.1559,1763.0,2026-04-06 08:15:00
1775464200,1.1559,1.15622,1.15573,1.15576,1412.0,2026-04-06 08:30:00
1775465100,1.15574,1.15588,1.15538,1.15553,1003.0,2026-04-06 08:45:00
1775466000,1.15556,1.15584,1.1555,1.15554,1176.0,2026-04-06 09:00:00
1775466900,1.15557,1.15578,1.15538,1.15558,1124.0,2026-04-06 09:15:00
1775467800,1.15558,1.15576,1.15542,1.15554,1096.0,2026-04-06 09:30:00
1775468700,1.15555,1.15606,1.15475,1.15506,2452.0,2026-04-06 09:45:00
1775469600,1.15506,1.15544,1.15495,1.15514,1927.0,2026-04-06 10:00:00
1775470500,1.15514,1.15517,1.15474,1.1548,943.0,2026-04-06 10:15:00
1775471400,1.1548,1.15518,1.15464,1.15511,1069.0,2026-04-06 10:30:00
1775472300,1.15512,1.15513,1.15377,1.15481,3396.0,2026-04-06 10:45:00
1775473200,1.15482,1.15501,1.15424,1.15431,1505.0,2026-04-06 11:00:00
1775474100,1.1543,1.1545,1.15403,1.15432,1609.0,2026-04-06 11:15:00
1775475000,1.15435,1.1546,1.15418,1.15438,943.0,2026-04-06 11:30:00
1775475900,1.15437,1.1548,1.15437,1.15458,1034.0,2026-04-06 11:45:00
1775476800,1.15458,1.15485,1.15444,1.15456,1142.0,2026-04-06 12:00:00
1775477700,1.15457,1.15468,1.15426,1.15462,1307.0,2026-04-06 12:15:00
1775478600,1.1546,1.15528,1.1546,1.15514,1226.0,2026-04-06 12:30:00
1775479500,1.15514,1.15546,1.15514,1.15534,1471.0,2026-04-06 12:45:00
1775480400,1.15536,1.15562,1.15494,1.15556,1616.0,2026-04-06 13:00:00
1775481300,1.15554,1.15574,1.1554,1.15574,1190.0,2026-04-06 13:15:00
1775482200,1.15573,1.15602,1.15558,1.15562,2580.0,2026-04-06 13:30:00
1775483100,1.1556,1.15614,1.15552,1.15597,1926.0,2026-04-06 13:45:00
1775484000,1.156,1.15663,1.15545,1.15586,3923.0,2026-04-06 14:00:00
1775484900,1.15586,1.15672,1.15581,1.15656,3063.0,2026-04-06 14:15:00
1775485800,1.15657,1.15716,1.15533,1.15622,4897.0,2026-04-06 14:30:00
1775486700,1.1562,1.15627,1.15426,1.15432,5791.0,2026-04-06 14:45:00
1775487600,1.15432,1.15438,1.15375,1.15379,4038.0,2026-04-06 15:00:00
1775488500,1.15378,1.15421,1.15356,1.15401,2413.0,2026-04-06 15:15:00
1775489400,1.15402,1.15419,1.15366,1.15406,1780.0,2026-04-06 15:30:00
1775490300,1.15406,1.15446,1.15386,1.15444,1848.0,2026-04-06 15:45:00
1775491200,1.15443,1.15478,1.15441,1.1547,1482.0,2026-04-06 16:00:00
1775492100,1.15468,1.15471,1.15424,1.15464,892.0,2026-04-06 16:15:00
1775493000,1.15464,1.15482,1.15439,1.15466,1021.0,2026-04-06 16:30:00
1775493900,1.15467,1.15478,1.15426,1.1545,1951.0,2026-04-06 16:45:00
1775494800,1.15451,1.15451,1.15352,1.15366,3051.0,2026-04-06 17:00:00
1775495700,1.15368,1.15444,1.15342,1.15438,2824.0,2026-04-06 17:15:00
1775496600,1.1544,1.15488,1.15408,1.15426,1815.0,2026-04-06 17:30:00
1775497500,1.15424,1.15442,1.15402,1.15416,1296.0,2026-04-06 17:45:00
1775498400,1.15416,1.15514,1.15396,1.15484,3523.0,2026-04-06 18:00:00
1775499300,1.15484,1.15528,1.1548,1.15506,2808.0,2026-04-06 18:15:00
1775500200,1.15506,1.15521,1.15446,1.15448,1782.0,2026-04-06 18:30:00
1775501100,1.15448,1.15468,1.15438,1.15457,1391.0,2026-04-06 18:45:00
1775502000,1.15458,1.15469,1.15434,1.1545,1100.0,2026-04-06 19:00:00
1775502900,1.15448,1.15456,1.15418,1.15424,555.0,2026-04-06 19:15:00
1775503800,1.15423,1.1544,1.15407,1.1544,593.0,2026-04-06 19:30:00
1775504700,1.15439,1.15468,1.15428,1.15429,862.0,2026-04-06 19:45:00
1775505600,1.1543,1.15437,1.15408,1.15419,624.0,2026-04-06 20:00:00
1775506500,1.15418,1.15445,1.15416,1.15432,522.0,2026-04-06 20:15:00
1775507400,1.15434,1.1544,1.15422,1.15434,325.0,2026-04-06 20:30:00
1775508300,1.15433,1.1544,1.15421,1.15433,626.0,2026-04-06 20:45:00
1775509200,1.15414,1.1543,1.15409,1.15428,229.0,2026-04-06 21:00:00
1775510100,1.15428,1.15436,1.15417,1.15417,339.0,2026-04-06 21:15:00
1775511000,1.15416,1.15448,1.15416,1.15445,290.0,2026-04-06 21:30:00
1775511900,1.15444,1.15447,1.15415,1.15432,463.0,2026-04-06 21:45:00
1775512800,1.15432,1.1548,1.15429,1.15454,358.0,2026-04-06 22:00:00
1775513700,1.15454,1.15467,1.1543,1.15444,522.0,2026-04-06 22:15:00
1775514600,1.15446,1.15452,1.15434,1.15434,1936.0,2026-04-06 22:30:00
1775515500,1.15434,1.15444,1.15423,1.15428,334.0,2026-04-06 22:45:00
1775516400,1.15428,1.15436,1.15424,1.15432,316.0,2026-04-06 23:00:00
1775517300,1.15432,1.15434,1.15406,1.15407,205.0,2026-04-06 23:15:00
1775518200,1.15405,1.15411,1.1539,1.15405,259.0,2026-04-06 23:30:00
1775519100,1.15406,1.15426,1.15406,1.15409,448.0,2026-04-06 23:45:00
1775520000,1.15408,1.1542,1.1538,1.15418,1386.0,2026-04-07 00:00:00
1775520900,1.1542,1.15439,1.154,1.15403,1427.0,2026-04-07 00:15:00
1775521800,1.15402,1.15409,1.15366,1.1538,1012.0,2026-04-07 00:30:00
1775522700,1.1538,1.154,1.15374,1.15376,970.0,2026-04-07 00:45:00
1775523600,1.15376,1.15403,1.15352,1.1536,1897.0,2026-04-07 01:00:00
1775524500,1.1536,1.15376,1.15348,1.15364,1062.0,2026-04-07 01:15:00
1775525400,1.15364,1.15369,1.153,1.15306,1268.0,2026-04-07 01:30:00
1775526300,1.15307,1.15314,1.15272,1.15302,1190.0,2026-04-07 01:45:00
1775527200,1.15302,1.15304,1.15242,1.15271,1311.0,2026-04-07 02:00:00
1775528100,1.15272,1.15297,1.15258,1.15294,806.0,2026-04-07 02:15:00
1775529000,1.15294,1.15308,1.15284,1.15304,542.0,2026-04-07 02:30:00
1775529900,1.15305,1.1532,1.1529,1.15298,490.0,2026-04-07 02:45:00
1775530800,1.15298,1.15322,1.15298,1.15306,570.0,2026-04-07 03:00:00
1775531700,1.15305,1.15312,1.15288,1.1531,737.0,2026-04-07 03:15:00
1775532600,1.15309,1.15342,1.15305,1.15342,590.0,2026-04-07 03:30:00
1775533500,1.15341,1.15349,1.15334,1.15346,450.0,2026-04-07 03:45:00
1775534400,1.15346,1.15361,1.1533,1.15336,695.0,2026-04-07 04:00:00
1775535300,1.15337,1.1535,1.15334,1.15346,541.0,2026-04-07 04:15:00
1775536200,1.15346,1.15364,1.15343,1.15359,587.0,2026-04-07 04:30:00
1775537100,1.15358,1.15389,1.15356,1.15383,561.0,2026-04-07 04:45:00
1775538000,1.15385,1.15398,1.1537,1.15374,703.0,2026-04-07 05:00:00
1775538900,1.15373,1.15396,1.15354,1.15364,936.0,2026-04-07 05:15:00
1775539800,1.15364,1.15378,1.15305,1.15306,1372.0,2026-04-07 05:30:00
1775540700,1.15304,1.15358,1.15302,1.15354,1075.0,2026-04-07 05:45:00
1775541600,1.15355,1.15381,1.15341,1.15352,1355.0,2026-04-07 06:00:00
1775542500,1.15351,1.15394,1.15328,1.15374,1355.0,2026-04-07 06:15:00
1775543400,1.15376,1.15456,1.15368,1.15444,1842.0,2026-04-07 06:30:00
1775544300,1.15442,1.15449,1.1541,1.15447,1734.0,2026-04-07 06:45:00
1775545200,1.15448,1.15456,1.15368,1.15414,1821.0,2026-04-07 07:00:00
1775546100,1.15413,1.15444,1.15386,1.15387,1520.0,2026-04-07 07:15:00
1775547000,1.15388,1.15448,1.15388,1.15446,1255.0,2026-04-07 07:30:00
1775547900,1.15445,1.1546,1.154,1.15428,1350.0,2026-04-07 07:45:00
1775548800,1.15425,1.1568,1.1542,1.1566,6153.0,2026-04-07 08:00:00
1775549700,1.1566,1.1566,1.15574,1.15613,3661.0,2026-04-07 08:15:00
1775550600,1.15614,1.15686,1.15594,1.15675,3189.0,2026-04-07 08:30:00
1775551500,1.15674,1.15756,1.15646,1.15737,2775.0,2026-04-07 08:45:00
1775552400,1.15735,1.15756,1.15694,1.15695,2016.0,2026-04-07 09:00:00
1775553300,1.15694,1.15737,1.15656,1.15688,2313.0,2026-04-07 09:15:00
1775554200,1.15688,1.15729,1.1566,1.1566,2004.0,2026-04-07 09:30:00
1775555100,1.15661,1.15661,1.15623,1.15629,1566.0,2026-04-07 09:45:00
1775556000,1.15628,1.15638,1.15512,1.15608,4070.0,2026-04-07 10:00:00
1775556900,1.15608,1.15628,1.15458,1.15552,4441.0,2026-04-07 10:15:00
1775557800,1.15552,1.15588,1.15472,1.1553,3480.0,2026-04-07 10:30:00
1775558700,1.1553,1.15546,1.15482,1.15543,2858.0,2026-04-07 10:45:00
1775559600,1.15543,1.15543,1.15482,1.1549,1841.0,2026-04-07 11:00:00
1775560500,1.1549,1.15567,1.1549,1.15541,1773.0,2026-04-07 11:15:00
1775561400,1.1554,1.15621,1.15508,1.1562,2186.0,2026-04-07 11:30:00
1775562300,1.1562,1.1562,1.15567,1.15602,1430.0,2026-04-07 11:45:00
1775563200,1.15602,1.15662,1.15542,1.15561,3745.0,2026-04-07 12:00:00
1775564100,1.1556,1.15646,1.1554,1.15612,3002.0,2026-04-07 12:15:00
1775565000,1.15612,1.15672,1.15602,1.15646,1715.0,2026-04-07 12:30:00
1775565900,1.15646,1.15698,1.15576,1.15606,2540.0,2026-04-07 12:45:00
1775566800,1.15604,1.15648,1.15594,1.1563,2906.0,2026-04-07 13:00:00
1775567700,1.15631,1.1565,1.15592,1.15597,2261.0,2026-04-07 13:15:00
1775568600,1.15598,1.1564,1.1556,1.15602,3589.0,2026-04-07 13:30:00
1775569500,1.15603,1.1565,1.15596,1.15638,2349.0,2026-04-07 13:45:00
1775570400,1.15637,1.15666,1.1559,1.15621,3046.0,2026-04-07 14:00:00
1775571300,1.15622,1.15734,1.15584,1.15726,3284.0,2026-04-07 14:15:00
1775572200,1.15726,1.15813,1.15713,1.15786,3742.0,2026-04-07 14:30:00
1775573100,1.15786,1.15836,1.15711,1.1572,4210.0,2026-04-07 14:45:00
1775574000,1.1572,1.15735,1.1566,1.15705,3393.0,2026-04-07 15:00:00
1775574900,1.15704,1.15786,1.15694,1.15742,3885.0,2026-04-07 15:15:00
1775575800,1.15743,1.15752,1.15678,1.15682,2072.0,2026-04-07 15:30:00
1775576700,1.15684,1.15783,1.1568,1.1571,2673.0,2026-04-07 15:45:00
1775577600,1.15713,1.15797,1.15708,1.15752,4001.0,2026-04-07 16:00:00
1775578500,1.15751,1.15786,1.15712,1.15754,3755.0,2026-04-07 16:15:00
1775579400,1.15753,1.15776,1.15737,1.1575,1836.0,2026-04-07 16:30:00
1775580300,1.1575,1.1577,1.15698,1.15716,1605.0,2026-04-07 16:45:00
1775581200,1.15716,1.15754,1.15679,1.15704,1808.0,2026-04-07 17:00:00
1775582100,1.15702,1.15704,1.15664,1.15686,1250.0,2026-04-07 17:15:00
1775583000,1.15686,1.15796,1.15686,1.15758,2866.0,2026-04-07 17:30:00
1775583900,1.15759,1.15792,1.15734,1.15776,1522.0,2026-04-07 17:45:00
1775584800,1.15777,1.15798,1.15771,1.15795,1433.0,2026-04-07 18:00:00
1775585700,1.15793,1.1583,1.15784,1.15822,1485.0,2026-04-07 18:15:00
1775586600,1.15822,1.15831,1.15767,1.15778,1180.0,2026-04-07 18:30:00
1775587500,1.15776,1.15777,1.15716,1.15748,1550.0,2026-04-07 18:45:00
1775588400,1.15747,1.15796,1.15731,1.15768,2284.0,2026-04-07 19:00:00
1775589300,1.15769,1.15908,1.15765,1.15844,5442.0,2026-04-07 19:15:00
1775590200,1.15844,1.15902,1.15829,1.15863,2053.0,2026-04-07 19:30:00
1775591100,1.15862,1.16018,1.15856,1.15952,7326.0,2026-04-07 19:45:00
1775592000,1.15952,1.1602,1.15925,1.16017,1954.0,2026-04-07 20:00:00
1775592900,1.16018,1.16052,1.15992,1.15994,1743.0,2026-04-07 20:15:00
1775593800,1.15994,1.16029,1.15969,1.1598,2145.0,2026-04-07 20:30:00
1775594700,1.1598,1.15994,1.15942,1.15976,1719.0,2026-04-07 20:45:00
1775595600,1.15962,1.16033,1.15956,1.15996,290.0,2026-04-07 21:00:00
1775596500,1.15993,1.16011,1.1598,1.16009,324.0,2026-04-07 21:15:00
1775597400,1.1601,1.16024,1.15988,1.1599,233.0,2026-04-07 21:30:00
1775598300,1.1599,1.16014,1.15978,1.16,448.0,2026-04-07 21:45:00
1775599200,1.16002,1.16196,1.15992,1.16124,2356.0,2026-04-07 22:00:00
1775600100,1.16123,1.16135,1.16095,1.16131,1211.0,2026-04-07 22:15:00
1775601000,1.1613,1.16531,1.15889,1.16433,10236.0,2026-04-07 22:30:00
1775601900,1.16433,1.16698,1.16382,1.1668,7675.0,2026-04-07 22:45:00
1775602800,1.16682,1.16756,1.16614,1.16695,8883.0,2026-04-07 23:00:00
1775603700,1.16696,1.1688,1.16666,1.16762,7574.0,2026-04-07 23:15:00
1775604600,1.16764,1.16869,1.16715,1.1686,5892.0,2026-04-07 23:30:00
1775605500,1.1686,1.16903,1.16818,1.16862,5496.0,2026-04-07 23:45:00
1775606400,1.16863,1.1697,1.16755,1.1679,11581.0,2026-04-08 00:00:00
1775607300,1.16792,1.16797,1.16701,1.1675,8108.0,2026-04-08 00:15:00
1775608200,1.16751,1.16771,1.16662,1.16668,6803.0,2026-04-08 00:30:00
1775609100,1.16668,1.16764,1.16661,1.16718,4707.0,2026-04-08 00:45:00
1775610000,1.16718,1.16838,1.16712,1.16782,5401.0,2026-04-08 01:00:00
1775610900,1.16781,1.16884,1.16755,1.16866,4802.0,2026-04-08 01:15:00
1775611800,1.16866,1.16868,1.1675,1.16807,4127.0,2026-04-08 01:30:00
1775612700,1.16808,1.16846,1.16747,1.16754,2619.0,2026-04-08 01:45:00
1775613600,1.16754,1.16824,1.16754,1.16765,3253.0,2026-04-08 02:00:00
1775614500,1.16763,1.1677,1.16688,1.16738,2046.0,2026-04-08 02:15:00
1775615400,1.16738,1.16754,1.16708,1.16716,1953.0,2026-04-08 02:30:00
1775616300,1.16716,1.16739,1.16696,1.16737,1607.0,2026-04-08 02:45:00
1775617200,1.16739,1.16749,1.16705,1.16742,1641.0,2026-04-08 03:00:00
1775618100,1.16743,1.1676,1.16672,1.16692,1502.0,2026-04-08 03:15:00
1775619000,1.16691,1.16724,1.16662,1.16703,1586.0,2026-04-08 03:30:00
1775619900,1.16702,1.16724,1.16688,1.16707,1503.0,2026-04-08 03:45:00
1775620800,1.16708,1.16788,1.16708,1.16785,1734.0,2026-04-08 04:00:00
1775621700,1.16786,1.1681,1.1675,1.16779,1841.0,2026-04-08 04:15:00
1775622600,1.1678,1.16807,1.16754,1.16775,1410.0,2026-04-08 04:30:00
1775623500,1.16776,1.16792,1.1674,1.16763,1797.0,2026-04-08 04:45:00
1775624400,1.16764,1.16794,1.16721,1.16774,2533.0,2026-04-08 05:00:00
1775625300,1.16774,1.16877,1.1676,1.16858,2106.0,2026-04-08 05:15:00
1775626200,1.16857,1.16915,1.16839,1.16893,2152.0,2026-04-08 05:30:00
1775627100,1.1689,1.17086,1.16876,1.16916,3630.0,2026-04-08 05:45:00
1775628000,1.16915,1.16918,1.16846,1.16896,3510.0,2026-04-08 06:00:00
1775628900,1.16894,1.17048,1.1686,1.1703,3677.0,2026-04-08 06:15:00
1775629800,1.17031,1.17085,1.16971,1.17046,3782.0,2026-04-08 06:30:00
1775630700,1.17046,1.17078,1.16904,1.16962,3465.0,2026-04-08 06:45:00
1775631600,1.16965,1.16972,1.1679,1.16816,4382.0,2026-04-08 07:00:00
1775632500,1.16816,1.1697,1.16797,1.16952,2700.0,2026-04-08 07:15:00
1775633400,1.16952,1.16952,1.16887,1.16947,2972.0,2026-04-08 07:30:00
1775634300,1.16948,1.17003,1.16934,1.16956,2710.0,2026-04-08 07:45:00
1775635200,1.16956,1.16993,1.16852,1.1687,3179.0,2026-04-08 08:00:00
1775636100,1.16868,1.16912,1.16816,1.1685,2547.0,2026-04-08 08:15:00
1775637000,1.1685,1.16866,1.16689,1.16776,4416.0,2026-04-08 08:30:00
1775637900,1.16777,1.16844,1.16768,1.16812,2539.0,2026-04-08 08:45:00
1775638800,1.16814,1.16874,1.16801,1.16845,2460.0,2026-04-08 09:00:00
1775639700,1.16846,1.16894,1.16794,1.16822,2372.0,2026-04-08 09:15:00
1775640600,1.16823,1.16858,1.16781,1.16785,2532.0,2026-04-08 09:30:00
1775641500,1.16786,1.16868,1.1678,1.16796,2645.0,2026-04-08 09:45:00
1775642400,1.16795,1.16864,1.16776,1.16863,2228.0,2026-04-08 10:00:00
1775643300,1.16862,1.16869,1.16834,1.16857,1852.0,2026-04-08 10:15:00
1775644200,1.16858,1.16894,1.16843,1.16881,1807.0,2026-04-08 10:30:00
1775645100,1.1688,1.16925,1.16847,1.16903,1755.0,2026-04-08 10:45:00
1775646000,1.16902,1.16969,1.16854,1.1696,2046.0,2026-04-08 11:00:00
1775646900,1.16959,1.17104,1.1695,1.17074,2545.0,2026-04-08 11:15:00
1775647800,1.17071,1.17077,1.16944,1.16998,3438.0,2026-04-08 11:30:00
1775648700,1.16999,1.17048,1.16988,1.17002,2218.0,2026-04-08 11:45:00
1775649600,1.17004,1.17106,1.16998,1.17068,3101.0,2026-04-08 12:00:00
1775650500,1.17069,1.17078,1.16881,1.17006,7634.0,2026-04-08 12:15:00
1775651400,1.17004,1.1715,1.17004,1.17146,2869.0,2026-04-08 12:30:00
1775652300,1.17145,1.17182,1.17131,1.17141,2509.0,2026-04-08 12:45:00
1775653200,1.1714,1.17218,1.17101,1.17121,3282.0,2026-04-08 13:00:00
1775654100,1.17121,1.17153,1.17027,1.17038,3228.0,2026-04-08 13:15:00
1775655000,1.17037,1.17052,1.1687,1.16932,6558.0,2026-04-08 13:30:00
1775655900,1.16932,1.1699,1.16886,1.16942,5260.0,2026-04-08 13:45:00
1775656800,1.16941,1.17014,1.16906,1.16964,4774.0,2026-04-08 14:00:00
1775657700,1.16962,1.17034,1.16932,1.1697,4495.0,2026-04-08 14:15:00
1775658600,1.1697,1.1698,1.16901,1.16974,4563.0,2026-04-08 14:30:00
1775659500,1.16974,1.17022,1.16894,1.16944,5639.0,2026-04-08 14:45:00
1775660400,1.16946,1.16964,1.16842,1.16868,3840.0,2026-04-08 15:00:00
1775661300,1.16868,1.16942,1.16854,1.16882,3094.0,2026-04-08 15:15:00
1775662200,1.16883,1.16966,1.16873,1.16908,2978.0,2026-04-08 15:30:00
1775663100,1.16908,1.16929,1.16857,1.16862,2053.0,2026-04-08 15:45:00
1775664000,1.16863,1.16887,1.16807,1.16835,3137.0,2026-04-08 16:00:00
1775664900,1.16836,1.16843,1.16788,1.168,2916.0,2026-04-08 16:15:00
1775665800,1.16802,1.16822,1.1677,1.16791,2261.0,2026-04-08 16:30:00
1775666700,1.1679,1.16829,1.16778,1.16818,1594.0,2026-04-08 16:45:00
1775667600,1.16817,1.16853,1.16786,1.16851,1491.0,2026-04-08 17:00:00
1775668500,1.16852,1.16854,1.1671,1.16758,2731.0,2026-04-08 17:15:00
1775669400,1.16756,1.16768,1.1669,1.16742,3052.0,2026-04-08 17:30:00
1775670300,1.16742,1.1675,1.16708,1.1675,1290.0,2026-04-08 17:45:00
1775671200,1.1675,1.16789,1.16716,1.16786,1984.0,2026-04-08 18:00:00
1775672100,1.16788,1.16802,1.16648,1.16658,5324.0,2026-04-08 18:15:00
1775673000,1.16658,1.16685,1.1657,1.16582,3027.0,2026-04-08 18:30:00
1775673900,1.1658,1.1658,1.165,1.16504,2603.0,2026-04-08 18:45:00
1775674800,1.16502,1.16529,1.16434,1.16528,3208.0,2026-04-08 19:00:00
1775675700,1.16528,1.1654,1.16478,1.16526,2504.0,2026-04-08 19:15:00
1775676600,1.16522,1.16644,1.16522,1.16602,2398.0,2026-04-08 19:30:00
1775677500,1.16602,1.16706,1.16602,1.1668,1967.0,2026-04-08 19:45:00
1775678400,1.1668,1.16695,1.16626,1.16641,1297.0,2026-04-08 20:00:00
1775679300,1.1664,1.16644,1.16606,1.16625,625.0,2026-04-08 20:15:00
1775680200,1.16623,1.16644,1.16618,1.1663,635.0,2026-04-08 20:30:00
1775681100,1.16631,1.16649,1.16614,1.16622,955.0,2026-04-08 20:45:00
1775682000,1.16615,1.1666,1.16601,1.16638,72.0,2026-04-08 21:00:00
